"","workerData","model","softness","obedience","alpha","type","cross_validated","Nr"
"387",0.23696816849707,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"388",0.591249030105686,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"389",0.207154715716388,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"390",0.201596254177926,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"391",0.641412044794741,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"392",0.358587955205259,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"393",0.553668707729589,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"394",0.229181461352053,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"395",0.217149830918357,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"396",0.687253842988556,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"397",0.312746157011444,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"398",0.664840132931327,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"399",0.335159867068673,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"400",0.624021260423737,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"401",0.375978739576263,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"402",0.48851529838035,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"403",0.24595646206283,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"404",0.26552823955682,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"405",0.67750013000299,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"406",0.32249986999701,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"407",0.63751035000075,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"408",0.36248964999925,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"409",0.533657351422031,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"410",0.466342648577969,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"411",0.59451121856879,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"412",0.40548878143121,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"413",0.684515798686279,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"414",0.315484201313721,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"415",0.696586845262322,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"416",0.303413154737678,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"417",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"418",0.600925666666667,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"419",0.188888666666667,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"420",0.210185666666667,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"421",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"422",0.686344961611835,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"423",0.313655038388165,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"424",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"425",0.672962417484916,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"426",0.327037582515084,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"427",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"428",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"429",0.588192659706597,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"430",0.175201348306816,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"431",0.236605991986587,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"432",0.575310685993527,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"433",0.213655004830048,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"434",0.211034309176425,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"435",0.571992130353344,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"436",0.428007869646656,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"437",0.426702113174978,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"438",0.283784314766225,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"439",0.289513572058798,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"440",0.601794746733083,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"441",0.398205253266917,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"442",0.65516909770206,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"443",0.34483090229794,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"444",0.619910468410183,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"445",0.380089531589817,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"446",0.456091032610326,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"447",0.274572608694837,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"448",0.269336358694837,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"449",0.653236342730355,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"450",0.346763657269645,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"451",0.703176179662245,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"452",0.296823820337755,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"453",0.67735204495902,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"454",0.32264795504098,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"455",0.649999355003397,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"456",0.350000644996602,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"457",0.589200502932817,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"458",0.410799497067183,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"459",0.585121371681928,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"460",0.414878628318072,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"461",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"462",0.554576123612118,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"463",0.223159455995736,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"464",0.222264420392145,0.333333333333333,"individually_opt","0",NA,"simpleRSA","no",3
"465",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"466",0.681702979277588,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"467",0.318297020722412,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"468",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"469",0.517007003566104,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"470",0.482992996433896,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"471",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"472",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"473",0.595630310406926,0.547234398821766,"individually_opt","0",NA,"simpleRSA","no",3
"474",0.148041477522965,0.119434675252308,"individually_opt","0",NA,"simpleRSA","no",3
"475",0.256328212070108,0.333330925925926,"individually_opt","0",NA,"simpleRSA","no",3
"476",0.649204319355159,0.547234398821766,"individually_opt","0",NA,"simpleRSA","no",3
"477",0.124610578401297,0.119434675252308,"individually_opt","0",NA,"simpleRSA","no",3
"478",0.226185102243544,0.333330925925926,"individually_opt","0",NA,"simpleRSA","no",3
"479",0.815307375868863,0.785429702459212,"individually_opt","0",NA,"simpleRSA","no",3
"480",0.184692624131137,0.214570297540788,"individually_opt","0",NA,"simpleRSA","no",3
"481",0.58513879002059,0.551328444072536,"individually_opt","0",NA,"simpleRSA","no",3
"482",0.170989513527867,0.115340682911591,"individually_opt","0",NA,"simpleRSA","no",3
"483",0.243871696451543,0.333330873015873,"individually_opt","0",NA,"simpleRSA","no",3
"484",0.790544454058774,0.773854869487508,"individually_opt","0",NA,"simpleRSA","no",3
"485",0.209455545941226,0.226145130512492,"individually_opt","0",NA,"simpleRSA","no",3
"486",0.808938743126552,0.773854869487508,"individually_opt","0",NA,"simpleRSA","no",3
"487",0.191061256873448,0.226145130512492,"individually_opt","0",NA,"simpleRSA","no",3
"488",0.648721418559514,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"489",0.351278581440486,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"490",0.666715648066873,0.552553402457709,"individually_opt","0",NA,"simpleRSA","no",3
"491",0.114112660082399,0.114115983507203,"individually_opt","0",NA,"simpleRSA","no",3
"492",0.219171691850728,0.333330614035088,"individually_opt","0",NA,"simpleRSA","no",3
"493",0.663770878169996,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"494",0.336229121830004,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"495",0.846861990650198,0.813605742596979,"individually_opt","0",NA,"simpleRSA","no",3
"496",0.153138009349802,0.186394257403021,"individually_opt","0",NA,"simpleRSA","no",3
"497",0.64303714749452,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"498",0.35696285250548,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"499",0.65894386044953,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"500",0.34105613955047,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"501",0.646139456969184,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"502",0.353860543030816,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"503",0.788195039941917,0.790512825957034,"individually_opt","0",NA,"simpleRSA","no",3
"504",0.211804960058083,0.209487174042966,"individually_opt","0",NA,"simpleRSA","no",3
"505",0.793644744706402,0.805010309986443,"individually_opt","0",NA,"simpleRSA","no",3
"506",0.206355255293598,0.194989690013557,"individually_opt","0",NA,"simpleRSA","no",3
"507",0.607004268693263,0.543004060790608,"individually_opt","0",NA,"simpleRSA","no",3
"508",0.151339870892756,0.123665066193519,"individually_opt","0",NA,"simpleRSA","no",3
"509",0.241655860413981,0.333330873015873,"individually_opt","0",NA,"simpleRSA","no",3
"510",0.824348176722902,0.796340103874265,"individually_opt","0",NA,"simpleRSA","no",3
"511",0.175651823277098,0.203659896125735,"individually_opt","0",NA,"simpleRSA","no",3
"512",0.763842710298115,0.766782490619542,"individually_opt","0",NA,"simpleRSA","no",3
"513",0.236157289701885,0.233217509380458,"individually_opt","0",NA,"simpleRSA","no",3
"514",0.783633048108039,0.809608992962718,"individually_opt","0",NA,"simpleRSA","no",3
"515",0.216366951891961,0.190391007037282,"individually_opt","0",NA,"simpleRSA","no",3
"516",0.784776951677257,0.809608992962718,"individually_opt","0",NA,"simpleRSA","no",3
"517",0.215223048322743,0.190391007037282,"individually_opt","0",NA,"simpleRSA","no",3
"518",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"519",0.659591253593314,0.546794566871383,"individually_opt","0",NA,"simpleRSA","no",3
"520",0.12553843565129,0.119874671223855,"individually_opt","0",NA,"simpleRSA","no",3
"521",0.214870310755396,0.333330761904762,"individually_opt","0",NA,"simpleRSA","no",3
"522",0.971428571428571,1,"individually_opt","0",NA,"simpleRSA","no",3
"523",0.771529346209773,0.802466745088135,"individually_opt","0",NA,"simpleRSA","no",3
"524",0.228470653790227,0.197533254911865,"individually_opt","0",NA,"simpleRSA","no",3
"525",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"526",0.693247891133593,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"527",0.306752108866407,0.5,"individually_opt","0",NA,"simpleRSA","no",3
"528",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"529",0.875811700929837,0.844814943292819,"individually_opt","0",NA,"simpleRSA","no",3
"530",0.124188299070164,0.155185056707181,"individually_opt","0",NA,"simpleRSA","no",3
"531",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"532",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"533",0.694341276015463,0.755402705349943,"individually_opt","0",NA,"simpleRSA","no",3
"534",0.155153155663989,0.122298647325028,"individually_opt","0",NA,"simpleRSA","no",3
"535",0.150505568320548,0.122298647325028,"individually_opt","0",NA,"simpleRSA","no",3
"536",0.776311093655081,0.755402705349943,"individually_opt","0",NA,"simpleRSA","no",3
"537",0.118314182902189,0.122298647325028,"individually_opt","0",NA,"simpleRSA","no",3
"538",0.10537472344273,0.122298647325028,"individually_opt","0",NA,"simpleRSA","no",3
"539",0.837009411511676,0.840341912523008,"individually_opt","0",NA,"simpleRSA","no",3
"540",0.162990588488324,0.159658087476992,"individually_opt","0",NA,"simpleRSA","no",3
"541",0.745411852104251,0.749482090854865,"individually_opt","0",NA,"simpleRSA","no",3
"542",0.124481367107465,0.125258954572568,"individually_opt","0",NA,"simpleRSA","no",3
"543",0.130106780788285,0.125258954572568,"individually_opt","0",NA,"simpleRSA","no",3
"544",0.862665562371753,0.88131140670575,"individually_opt","0",NA,"simpleRSA","no",3
"545",0.137334437628247,0.11868859329425,"individually_opt","0",NA,"simpleRSA","no",3
"546",0.893604202220639,0.88131140670575,"individually_opt","0",NA,"simpleRSA","no",3
"547",0.106395797779361,0.11868859329425,"individually_opt","0",NA,"simpleRSA","no",3
"548",0.791475796093522,0.760287015933808,"individually_opt","0",NA,"simpleRSA","no",3
"549",0.208524203906478,0.239712984066192,"individually_opt","0",NA,"simpleRSA","no",3
"550",0.708666964532818,0.709231883812886,"individually_opt","0",NA,"simpleRSA","no",3
"551",0.15404450830224,0.145384058093557,"individually_opt","0",NA,"simpleRSA","no",3
"552",0.137288527164942,0.145384058093557,"individually_opt","0",NA,"simpleRSA","no",3
"553",0.749592254202825,0.773616049381428,"individually_opt","0",NA,"simpleRSA","no",3
"554",0.226598221987652,0.226383950618572,"individually_opt","0",NA,"simpleRSA","no",3
"555",0.815863097932138,0.833429710845583,"individually_opt","0",NA,"simpleRSA","no",3
"556",0.184136902067862,0.166570289154417,"individually_opt","0",NA,"simpleRSA","no",3
"557",0.790670359615266,0.781746990078323,"individually_opt","0",NA,"simpleRSA","no",3
"558",0.209329640384734,0.218253009921677,"individually_opt","0",NA,"simpleRSA","no",3
"559",0.821040954114455,0.781746990078323,"individually_opt","0",NA,"simpleRSA","no",3
"560",0.178959045885545,0.218253009921677,"individually_opt","0",NA,"simpleRSA","no",3
"561",0.826022668724524,0.79996417408683,"individually_opt","0",NA,"simpleRSA","no",3
"562",0.173977331275476,0.20003582591317,"individually_opt","0",NA,"simpleRSA","no",3
"563",0.826901101453255,0.79996417408683,"individually_opt","0",NA,"simpleRSA","no",3
"564",0.173098898546745,0.20003582591317,"individually_opt","0",NA,"simpleRSA","no",3
"565",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"566",0.733987541335879,0.759568034491795,"individually_opt","0",NA,"simpleRSA","no",3
"567",0.140734555725762,0.120215982754102,"individually_opt","0",NA,"simpleRSA","no",3
"568",0.125277902938359,0.120215982754102,"individually_opt","0",NA,"simpleRSA","no",3
"569",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"570",0.847022049151057,0.855180926822393,"individually_opt","0",NA,"simpleRSA","no",3
"571",0.152977950848943,0.144819073177607,"individually_opt","0",NA,"simpleRSA","no",3
"572",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"573",0.835138990450015,0.814414792478654,"individually_opt","0",NA,"simpleRSA","no",3
"574",0.164861009549985,0.185585207521346,"individually_opt","0",NA,"simpleRSA","no",3
"575",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"576",1,1,"individually_opt","0",NA,"simpleRSA","no",3
"577",0.52813443223663,0.59868961730265,"individually_opt","0.2",NA,"simpleRSA","no",4
"578",0.2348973992663,0.200655191348675,"individually_opt","0.2",NA,"simpleRSA","no",4
"579",0.23696816849707,0.200655191348675,"individually_opt","0.2",NA,"simpleRSA","no",4
"580",0.591249030105686,0.59868961730265,"individually_opt","0.2",NA,"simpleRSA","no",4
"581",0.207154715716388,0.200655191348675,"individually_opt","0.2",NA,"simpleRSA","no",4
"582",0.201596254177926,0.200655191348675,"individually_opt","0.2",NA,"simpleRSA","no",4
"583",0.641412044794741,0.736170481451716,"individually_opt","0.2",NA,"simpleRSA","no",4
"584",0.358587955205259,0.263829518548284,"individually_opt","0.2",NA,"simpleRSA","no",4
"585",0.553668707729589,0.608848660740508,"individually_opt","0.2",NA,"simpleRSA","no",4
"586",0.229181461352053,0.195575669629746,"individually_opt","0.2",NA,"simpleRSA","no",4
"587",0.217149830918357,0.195575669629746,"individually_opt","0.2",NA,"simpleRSA","no",4
"588",0.687253842988556,0.707463072421048,"individually_opt","0.2",NA,"simpleRSA","no",4
"589",0.312746157011444,0.292536927578952,"individually_opt","0.2",NA,"simpleRSA","no",4
"590",0.664840132931327,0.707463072421048,"individually_opt","0.2",NA,"simpleRSA","no",4
"591",0.335159867068673,0.292536927578952,"individually_opt","0.2",NA,"simpleRSA","no",4
"592",0.624021260423737,0.653745097202291,"individually_opt","0.2",NA,"simpleRSA","no",4
"593",0.375978739576263,0.346254902797709,"individually_opt","0.2",NA,"simpleRSA","no",4
"594",0.48851529838035,0.525989214434597,"individually_opt","0.2",NA,"simpleRSA","no",4
"595",0.24595646206283,0.237005392782702,"individually_opt","0.2",NA,"simpleRSA","no",4
"596",0.26552823955682,0.237005392782702,"individually_opt","0.2",NA,"simpleRSA","no",4
"597",0.67750013000299,0.721139572132668,"individually_opt","0.2",NA,"simpleRSA","no",4
"598",0.32249986999701,0.278860427867332,"individually_opt","0.2",NA,"simpleRSA","no",4
"599",0.63751035000075,0.743516412064236,"individually_opt","0.2",NA,"simpleRSA","no",4
"600",0.36248964999925,0.256483587935764,"individually_opt","0.2",NA,"simpleRSA","no",4
"601",0.533657351422031,0.65843762357104,"individually_opt","0.2",NA,"simpleRSA","no",4
"602",0.466342648577969,0.34156237642896,"individually_opt","0.2",NA,"simpleRSA","no",4
"603",0.59451121856879,0.65843762357104,"individually_opt","0.2",NA,"simpleRSA","no",4
"604",0.40548878143121,0.34156237642896,"individually_opt","0.2",NA,"simpleRSA","no",4
"605",0.684515798686279,0.683603225575308,"individually_opt","0.2",NA,"simpleRSA","no",4
"606",0.315484201313721,0.316396774424692,"individually_opt","0.2",NA,"simpleRSA","no",4
"607",0.696586845262322,0.683603225575308,"individually_opt","0.2",NA,"simpleRSA","no",4
"608",0.303413154737678,0.316396774424692,"individually_opt","0.2",NA,"simpleRSA","no",4
"609",1,1,"individually_opt","0.2",NA,"simpleRSA","no",4
"610",0.600925666666667,0.583590329053049,"individually_opt","0.2",NA,"simpleRSA","no",4
"611",0.188888666666667,0.208204835473476,"individually_opt","0.2",NA,"simpleRSA","no",4
"612",0.210185666666667,0.208204835473476,"individually_opt","0.2",NA,"simpleRSA","no",4
"613",1,1,"individually_opt","0.2",NA,"simpleRSA","no",4
"614",0.686344961611835,0.702299235620579,"individually_opt","0.2",NA,"simpleRSA","no",4
"615",0.313655038388165,0.297700764379421,"individually_opt","0.2",NA,"simpleRSA","no",4
"616",1,1,"individually_opt","0.2",NA,"simpleRSA","no",4
"617",0.672962417484916,0.668057356350866,"individually_opt","0.2",NA,"simpleRSA","no",4
"618",0.327037582515084,0.331942643649134,"individually_opt","0.2",NA,"simpleRSA","no",4
"619",1,1,"individually_opt","0.2",NA,"simpleRSA","no",4
"620",1,1,"individually_opt","0.2",NA,"simpleRSA","no",4
"621",0.588192659706597,0.615896074447782,"individually_opt","0.2",NA,"simpleRSA","no",4
"622",0.175201348306816,0.192051962776109,"individually_opt","0.2",NA,"simpleRSA","no",4
"623",0.236605991986587,0.192051962776109,"individually_opt","0.2",NA,"simpleRSA","no",4
"624",0.575310685993527,0.615896074447782,"individually_opt","0.2",NA,"simpleRSA","no",4
"625",0.213655004830048,0.192051962776109,"individually_opt","0.2",NA,"simpleRSA","no",4
"626",0.211034309176425,0.192051962776109,"individually_opt","0.2",NA,"simpleRSA","no",4
"627",0.571992130353344,0.605604990795619,"individually_opt","0.2",NA,"simpleRSA","no",4
"628",0.428007869646656,0.394395009204381,"individually_opt","0.2",NA,"simpleRSA","no",4
"629",0.426702113174978,0.437106027849032,"individually_opt","0.2",NA,"simpleRSA","no",4
"630",0.283784314766225,0.281446986075484,"individually_opt","0.2",NA,"simpleRSA","no",4
"631",0.289513572058798,0.281446986075484,"individually_opt","0.2",NA,"simpleRSA","no",4
"632",0.601794746733083,0.718893110395247,"individually_opt","0.2",NA,"simpleRSA","no",4
"633",0.398205253266917,0.281106889604753,"individually_opt","0.2",NA,"simpleRSA","no",4
"634",0.65516909770206,0.718893110395247,"individually_opt","0.2",NA,"simpleRSA","no",4
"635",0.34483090229794,0.281106889604753,"individually_opt","0.2",NA,"simpleRSA","no",4
"636",0.619910468410183,0.637860958442935,"individually_opt","0.2",NA,"simpleRSA","no",4
"637",0.380089531589817,0.362139041557065,"individually_opt","0.2",NA,"simpleRSA","no",4
"638",0.456091032610326,0.506753394188122,"individually_opt","0.2",NA,"simpleRSA","no",4
"639",0.274572608694837,0.246623302905939,"individually_opt","0.2",NA,"simpleRSA","no",4
"640",0.269336358694837,0.246623302905939,"individually_opt","0.2",NA,"simpleRSA","no",4
"641",0.653236342730355,0.721860506213624,"individually_opt","0.2",NA,"simpleRSA","no",4
"642",0.346763657269645,0.278139493786376,"individually_opt","0.2",NA,"simpleRSA","no",4
"643",0.703176179662245,0.744684947294114,"individually_opt","0.2",NA,"simpleRSA","no",4
"644",0.296823820337755,0.255315052705886,"individually_opt","0.2",NA,"simpleRSA","no",4
"645",0.67735204495902,0.698861111873002,"individually_opt","0.2",NA,"simpleRSA","no",4
"646",0.32264795504098,0.301138888126998,"individually_opt","0.2",NA,"simpleRSA","no",4
"647",0.649999355003397,0.698861111873002,"individually_opt","0.2",NA,"simpleRSA","no",4
"648",0.350000644996602,0.301138888126998,"individually_opt","0.2",NA,"simpleRSA","no",4
"649",0.589200502932817,0.679628489980003,"individually_opt","0.2",NA,"simpleRSA","no",4
"650",0.410799497067183,0.320371510019997,"individually_opt","0.2",NA,"simpleRSA","no",4
"651",0.585121371681928,0.679628489980003,"individually_opt","0.2",NA,"simpleRSA","no",4
